Timestamp,ERCOT - Price - Load Zone: LZ_HOUSTON - ISO: Actual - DA LMP - Latest (Now),ERCOT - Price - Load Zone: LZ_HOUSTON - ISO: Actual - RT SPP (15 min) - Latest (Now),ERCOT - Price - Hub: HB_BUSAVG - ISO: Actual - RT SPP (15 min) - Latest (Now),ERCOT - Grid Conditions - System Wide - ISO: Actual - Dispatchable Outages (Planned) - Latest (Now),ERCOT - Grid Conditions - System Wide - ISO: Actual - Dispatchable Outages (Unplanned) - Latest (Now),ERCOT - Load - System Wide - ISO: Actual - Load - Latest (Now),ERCOT - Load - System Wide - ISO: Forecast - Load - Prior Day (Rolling),ERCOT - Load - System Wide - ENV: Actual - Net Load - Latest (Now),ERCOT - Load - System Wide - ENV: Actual - Temperature - Latest (Now),ERCOT - Generation - Solar - System Wide - ISO: Actual - Generation - Latest (Now),ERCOT - Generation - Solar - System Wide - ISO: Forecast - Generation (STPF) - Prior Day (Rolling),ERCOT - Generation - Wind - System Wide - ISO: Actual - Generation (5 min) - Latest (Now),ERCOT - Generation - Wind - System Wide - ISO: Forecast - Generation (STPF) - Prior Day (Rolling),ERCOT - Grid Conditions - System Wide - ISO: Actual - PRC - Latest (Now),ERCOT - Grid Conditions - System Wide - ISO: Actual - Fuel Mix (Natural Gas) - Latest (Now),ERCOT - Grid Conditions - System Wide - ISO: Actual - Energy Storage Resources (Net Output) - Latest (Now)
2025-09-24T15:00:00-05:00,41.41,27.618,25.195,1736,10137.67,71443.08,72094.4,44605,85,19130.89,13300.2,7511.07,9553.5,13143.05,29595.3,-205.53
2025-09-24T16:00:00-05:00,35.72,32.79,32.543,1735.83,9961.5,72715.67,71978.33,47244,86,16955.31,13074.3,8308.83,9915.3,12261.75,31381.91,64.81
2025-09-24T17:00:00-05:00,32.06,34.9,34.74,1719.25,9890,72745.33,71173.54,49510,85,13898.31,9991.3,9348.06,10415.8,12338,33302.82,-66
2025-09-24T18:00:00-05:00,42.6,48.83,49.115,1557,9899,70301.58,69061.61,53862,82,6982.34,4402.4,9645.85,10596.7,10540.62,36400.77,1953.3
2025-09-24T19:00:00-05:00,45.02,79.025,79.193,1536.75,10913.17,67920.08,67113.67,58695,79,447.74,344.5,8853.83,9942.2,7261.44,38464.48,5533.04
2025-09-24T20:00:00-05:00,45.16,59.243,59.16,1552.5,11037,66386.92,65846.44,56759,77,0.41,0,9732.49,9836.8,7988.63,39083.8,2769.65
2025-09-24T21:00:00-05:00,40,52.872,52.703,1557,10980.17,64023.33,63506.46,54849,76,0.52,0,9427.25,10243.5,8039.95,39141,294.5
2025-09-24T22:00:00-05:00,33.55,33.267,33.995,1557,10937.17,60297.92,60073.87,51206,75,0.5,0,8846.67,10267.3,8246.89,36308.66,56
2025-09-24T23:00:00-05:00,28.55,28.035,29.215,1576.92,10922.25,57083.33,56619.82,47921,73,0.51,0,8682.19,9409.8,8600.95,33519.02,-454.56
2025-09-25T00:00:00-05:00,29.62,28.148,29.735,1796,11229.67,53823.42,54008.64,46462,73,0.55,0,7655.81,7514.6,9001.95,31605.78,-432.37
2025-09-25T01:00:00-05:00,29.76,26.455,28.08,1796,11423.08,51479.83,51656.04,44992,72,0.78,0,6618.8,6709.7,9554.39,30504.03,-419.44
2025-09-25T02:00:00-05:00,28.56,24.863,26.97,1796,11439,49847.42,49982.58,43551,71,0.89,0,6431.77,6035.5,9813.75,29124.81,-256.66
2025-09-25T03:00:00-05:00,28.23,24.767,26.567,1796,11396,48901.83,49020.3,43399,70,0.84,0,5565.48,5542.9,9961.95,28931.7,-481.81
2025-09-25T04:00:00-05:00,29.15,25.555,27.992,1796,11396,48832.83,48833.09,43870,70,0.89,0,4988.08,5030.9,9633.16,29260.03,-108.59
2025-09-25T05:00:00-05:00,32.05,28.715,30.287,1796,11682.92,50104.33,49681.48,45503,70,0.92,0,4514.85,4705.5,9082.84,30731.78,-162.2
2025-09-25T06:00:00-05:00,35.02,39.477,41.38,1808.33,12164.5,52018.33,51742.4,47536,69,0.7,0,4368.62,4584.3,7418.3,31922.64,1116.46
2025-09-25T07:00:00-05:00,34.48,36.352,37.988,1820.67,12058.25,52714.75,52327.88,47907,69,627.95,606.6,4155.77,4396,7188.18,32634.21,587.08
2025-09-25T08:00:00-05:00,25.93,22.18,22.965,1796,12013.17,55593.25,54368.31,41954,73,10060.78,8638.4,3401.73,3462.7,10650.87,28576.2,-1941.52
2025-09-25T09:00:00-05:00,20.42,19.812,19.995,1796,12547.08,60700.08,59011.07,36794,76,22101.64,19226.7,1656.64,2350,14103.9,25952.17,-4407.54
2025-09-25T10:00:00-05:00,19.94,19.867,20.03,1796,12618.5,62951.5,61181.66,36054,80,25614.16,22984.8,1218.74,2003.9,14853.72,25450.04,-4163.99
2025-09-25T11:00:00-05:00,20.88,20.908,20.888,1796,12635.5,64582.25,62385.88,36534,82,26566.62,24332,1319.39,2217.6,14609.05,25692.51,-2719.12
2025-09-25T12:00:00-05:00,23.04,21.945,21.678,1796,11822.08,66028.17,64216.27,38403,84,26098.05,24463.9,1394.79,2340.9,14131.21,26666.83,-1085.62
2025-09-25T13:00:00-05:00,27.46,23.72,23.515,1796,11597,68272.67,66583.77,40383,85,26072.06,24674.4,1580.87,2401.1,13426.01,27655.28,-555.2
2025-09-25T14:00:00-05:00,29.89,26.702,26.232,1796,11139.33,70320.42,68178.1,43101,86,25155,24633,1927.49,2517.1,12668.54,29253.08,-382.2
2025-09-25T15:00:00-05:00,32.07,28.415,28.21,1796,10775.83,71498.42,69482.99,44740,87,24193.4,24481.4,2441.17,2771.5,12625.92,30579.65,2.18
2025-09-25T16:00:00-05:00,32.95,34.105,33.895,1796,10748.33,72267.58,70437.98,46536,87,22914.57,24003.1,2837.25,2872.2,12446.23,32322.13,-21.3
2025-09-25T17:00:00-05:00,35.87,41.353,40.858,1796,10724.83,71695.83,70095.39,49341,86,20241.09,20121.3,2226.74,2674.1,12464.08,34839.8,-16.63
2025-09-25T18:00:00-05:00,66.92,82.213,82.278,1796,10700.67,69114.67,68025.01,58386,84,9383.64,8611.7,1584.29,2405.5,10219.24,41048.17,2531.88
2025-09-25T19:00:00-05:00,81.02,102.51,109.56,1796,10883.25,66050.25,65583.03,64462,80,517.1,432.3,1125.44,2430.6,7004.2,43065.04,6401.45
2025-09-25T20:00:00-05:00,75.81,105.505,109.91,1796,10840.67,63413.42,64089.22,62173,77,0.39,0,1355.3,3272.2,7064.93,43180.18,4240.6
2025-09-25T21:00:00-05:00,49.67,123.357,123.817,1796,10919.42,61422.5,61755.61,59208,75,0.39,0,2214.03,4309.5,6522.85,42803.58,888.41
2025-09-25T22:00:00-05:00,42.48,47.408,47.44,1796,11711.58,58263.75,58458.2,56201,73,0.49,0,3572.4,5173.7,6915.29,39548.55,-260.23
2025-09-25T23:00:00-05:00,33.45,33.903,31.595,1815.17,11744.5,54415.58,54819.98,52303,72,0.52,0,4557.39,5650.9,7229.31,35014.47,-172.14
2025-09-26T00:00:00-05:00,32.56,29.893,30.473,2026,11916.83,51817.42,51732.5,46372,71,0.51,0,5515.79,7297.4,6803.7,31350.47,-261.39
2025-09-26T01:00:00-05:00,27.12,26.517,27.368,2026,12196.83,49860.5,49329.19,43707,70,0.5,0,6247.89,7991.3,7845.71,28987.61,-804.81
2025-09-26T02:00:00-05:00,24.55,23.668,24.332,2026,12198.92,48289.17,47585.64,41732,69,0.51,0,6604.5,8040,8951.92,27608.84,-684.76
2025-09-26T03:00:00-05:00,23.76,23.115,23.89,2026,11979.67,47231.25,46652.15,40714,68,0.51,0,6594.04,7921.6,9623.49,27049.37,-533.01
2025-09-26T04:00:00-05:00,23.77,23.375,24.132,2026,12234,46979.75,46250.38,40725,68,0.52,0,6251.18,7758.5,9666.66,27123.42,-449.25
2025-09-26T05:00:00-05:00,25.35,24.513,25.537,2026,12014.92,47857.92,47002.33,41760,67,0.48,0,6026.32,7718.1,9160.71,27291.6,-29.36
2025-09-26T06:00:00-05:00,28.05,33.398,33.842,2038.33,11936.58,49942.33,48832.39,44275,66,0.45,0,5575.41,7646.5,7922.11,29013.27,288.82
2025-09-26T07:00:00-05:00,27.36,29.495,29.455,1987.33,11636.92,50769.83,49551.52,44612,67,822.74,854.6,5291.97,7511,8147.8,29441.7,-176.63
2025-09-26T08:00:00-05:00,19.38,18.68,18.695,1950,11723.75,53649.58,52103.58,35884,72,12122.9,11972.2,5374.1,6792.8,12156.97,23227.14,-2148.94
2025-09-26T09:00:00-05:00,15.43,15.68,15.737,1945.33,12029,59014.5,56949.77,30345,77,24935,25487.4,3613.92,4964.4,15716.2,19749.31,-4626.35
2025-09-26T10:00:00-05:00,17.02,15.607,15.608,1936,12224.17,61686.42,59680,29898,81,28277.93,28458.7,3364.05,3848.9,15981.46,19177.25,-4077.31
2025-09-26T11:00:00-05:00,20.27,17.805,17.717,1928.33,12113.17,62492.58,61598.16,31295,85,28174.98,29063.9,3010.6,3935.6,15454.35,20591.61,-1652.73
2025-09-26T12:00:00-05:00,24.28,24.562,24.855,1890,11569.08,64939.92,64150.14,36070,86,26556.57,28400.5,2131.24,3643.7,13773.8,24467.14,-767.98
2025-09-26T13:00:00-05:00,30.62,26.585,27.197,1890,10893.33,67660.58,66886.21,40017,88,25772.94,27387.6,1736.96,3175.7,12862.99,26544.92,-565.53
2025-09-26T14:00:00-05:00,36.51,27.835,28.802,1890,10761.67,69975.33,69141.64,42091,88,25839.08,27302.8,1819.24,2813.6,12553.52,28172.43,-348.22
2025-09-26T15:00:00-05:00,36.74,28.423,28.84,1890,10596.83,71410.42,70777.05,43151,89,26027.56,27462.3,2181.76,2815.6,12665.61,28987.02,-267.66
2025-09-26T16:00:00-05:00,34.7,37.953,37.703,1698.33,10464.58,72659.83,71816.95,44678,88,25525.73,27105.3,2419.23,3002.8,12116.33,30688.06,-53.79
2025-09-26T17:00:00-05:00,38.53,46.997,53.057,1660,10456.92,72054.75,71362.57,47372,88,22213.76,22727.6,2551.93,3459.7,11850.63,33178.53,184.02
2025-09-26T18:00:00-05:00,62.75,84.43,109.465,1660,10484.5,67979.58,68776.02,55431,85,9162.28,9213.6,3525.24,4697,8652.86,36593.51,4844.13
2025-09-26T19:00:00-05:00,60.63,62.725,76.54,1660,10840.67,64413.83,65565.83,57567,81,404.21,386.1,6151.41,7350.6,7518,38035.3,5399.5
2025-09-26T20:00:00-05:00,42.53,40.475,42.785,1614,11115.83,62661.42,63380.01,52655,78,0.17,0,9889.13,11100.6,7901.5,36335.39,1762.49
2025-09-26T21:00:00-05:00,31.42,29.4,29.633,1614,11587.08,59823.5,60754.14,46884,76,0.17,0,12945.18,14294.3,8437.53,32297.07,89.27
2025-09-26T22:00:00-05:00,24.52,23.56,23.812,1614,12150.5,56447.17,57582.34,43527,73,0.4,0,14971.74,16275.2,9608.74,28232.51,-253.31
2025-09-26T23:00:00-05:00,21.53,23.245,23.523,1614,12097.92,53999.2,54369.29,40889,72,0.25,0,16365.79,17006.5,10183.78,25136.38,-408.79
2025-09-27T00:00:00-05:00,22.94,20.57,20.895,1614,12097,50878.25,51951.05,34227,70,0.32,0,16790.14,17155.8,10765.8,22463,-445.53
2025-09-27T01:00:00-05:00,20.99,18.2,19.045,1614,12097,48201.83,49578.08,31899,69,0.45,0,16514.8,16774.4,11684.22,20827.1,-296.24
2025-09-27T02:00:00-05:00,19.68,16.992,17.805,1614,12097,47053.75,47736.1,30925,68,0.32,0,16155.4,16281.7,12414.81,20136.41,-763.34
2025-09-27T03:00:00-05:00,19.3,16.07,16.822,1614,12068.17,45867.83,46589,30128,67,0.36,0,15900.37,15563.2,13119.25,19719.34,-833.99
2025-09-27T04:00:00-05:00,20.1,15.675,15.89,1614,11867,45152.08,45846.02,30081,66,0.35,0,15154.38,14481.3,13639.36,19833.17,-637.2
2025-09-27T05:00:00-05:00,21.78,16.437,16.518,1617.75,11773.17,44936.17,45932.1,30827,66,0.34,0,14221.36,13337.7,13532.64,20276.1,-317.89
2025-09-27T06:00:00-05:00,22.32,19.393,19.638,1659,10653.17,45248.08,46286.29,32627,65,0.35,0,12657.08,12104.6,12613.34,21755.76,47.51
2025-09-27T07:00:00-05:00,21.84,20.108,20.443,1659,10488,45700.67,46797.21,33610,65,805.42,815.7,11320.72,10823,12262.86,22239.52,138.76
2025-09-27T08:00:00-05:00,14.77,14.325,14.385,1659,10501.5,50236.75,50109.88,29169,72,11342.18,10926.5,9523.6,9092,14475.34,18417.07,-2309.58
2025-09-27T09:00:00-05:00,13.15,13.985,14.072,1659,10625,56060.25,55838.86,26849,77,23081.06,22682.9,6118.41,6469.7,16349.51,17357.08,-5043.06
2025-09-27T10:00:00-05:00,15.08,7.472,7.515,1659,10659.83,57961.58,58335.19,25627,81,26635.11,26126.3,5617.49,4529.9,16917.66,16590.89,-3393.62
2025-09-27T11:00:00-05:00,17.27,15.55,15.497,1659,10679.5,59347.42,59963.1,27488,84,26435.75,27170.3,5340.72,3923.6,16299.53,18440.65,-1047.51
2025-09-27T12:00:00-05:00,22.02,20.658,20.6,1659,10680.67,62355.75,62051.1,32103,86,26481.68,27048.7,3693.32,3246.4,14365.03,21798.25,-611.04
2025-09-27T13:00:00-05:00,25.06,24.325,24.303,1659,10597.67,65168.92,64296.4,35490,88,26848.3,26958.5,2687.66,3015.5,13479.75,24023.4,-134.94
2025-09-27T14:00:00-05:00,28.1,24.992,24.915,1659,10539.33,67855.33,66665.89,38570,88,26633.56,26995.4,2457.74,3229.5,13189.02,26393.76,-105.05
2025-09-27T15:00:00-05:00,29.13,26.54,26.5,1697,10298.67,69949,68539.82,40979,89,26229.07,26997.5,2618.46,3853.6,12989.98,28249.53,-3.33
2025-09-27T16:00:00-05:00,28.84,31.045,31.093,1735,10113,71293.83,70023.59,43006,89,24988.93,26047.7,3199.75,4630.9,12703.76,29961.46,-220.04
2025-09-27T17:00:00-05:00,34.55,39.28,39.52,1735,10115,70688.58,69965.34,45794,88,20917.98,21295.8,4005.62,5521.1,12123.02,32309.52,150.31
2025-09-27T18:00:00-05:00,53.96,62.893,64.702,1735,10124.17,67955.75,67637.62,54752,85,7827.08,7860.9,5420.65,6751,8778.38,36257.02,4474.7
2025-09-27T19:00:00-05:00,54.36,41.815,41.977,1735,10291.67,64557.5,64525.55,56643,81,174.84,268.2,7648.26,8716.1,8481.1,37065.71,4618.89
2025-09-27T20:00:00-05:00,41.03,29.062,29.085,1735,10339.25,62147.83,62235.14,51140,78,0.19,0,10908.58,11217.1,9199.68,33945.92,2314
2025-09-27T21:00:00-05:00,33.37,25.69,25.702,1735,9630.83,59591,59790.56,46734,76,0.2,0,12910.2,12762.6,9794.42,31510.56,267.45
2025-09-27T22:00:00-05:00,28.13,22.24,22.26,1735,9352.42,56490.67,56960.61,43657,75,0.27,0,13703.37,13538.9,10723.99,29309.74,-268.06
2025-09-27T23:00:00-05:00,25.01,19.682,19.71,1764.75,9314.42,53444.33,53796.64,40616,73,0.29,0,14330.11,13673.2,11280.91,26617.3,-507.61
2025-09-28T00:00:00-05:00,22.66,18.758,19.005,2097.5,9088,50639.58,50132.14,36243,71,0.31,0,14586.29,13843.4,11922.02,23942,-448.42
2025-09-28T01:00:00-05:00,21.68,18.932,19.055,2158,9340.5,48119,47905.01,34973,70,0.4,0,13435.56,13102.2,11948.2,22883.51,-447.69
2025-09-28T02:00:00-05:00,20.82,17.667,17.73,1567.83,9395,46394.83,46318.85,34360,68,0.32,0,12234.49,11977.8,12483.98,22242.58,-414.45
2025-09-28T03:00:00-05:00,20.24,18.157,18.2,1376,9395,45152.83,44990.06,34361,67,0.33,0,10946.15,10796.1,12764.23,22246.4,-426.78
2025-09-28T04:00:00-05:00,20.82,18.133,18.202,1376,9395,44505.5,44042.11,34535,66,0.35,0,10044.04,9658.4,13000.57,22478.68,-547.11
2025-09-28T05:00:00-05:00,20.79,17.85,18.222,1376,9395,43855.33,43612.21,34429,65,0.36,0,9492.55,8683.4,13397.69,22361.2,-238.57
2025-09-28T06:00:00-05:00,19.6,19.635,19.73,1376,9387.33,44051.25,43646.16,35239,64,0.37,0,8829.57,7800.5,12830.24,23168.74,-100.22
2025-09-28T07:00:00-05:00,20.43,19.523,19.525,1376,9204,44266.5,43819.8,35223,64,839.33,754,8219.01,6862,12755.63,23002.5,3.91
2025-09-28T08:00:00-05:00,15.63,14.145,14.203,1376,9257.67,48669.25,46725,30272,71,11442.34,10508.1,6693.44,5503.9,14837.04,18866.42,-2231.02
2025-09-28T09:00:00-05:00,14.56,11.87,11.902,1376,9397,54171.75,51283.49,27345,76,23340.88,21788.2,3569.86,3734.3,16540.55,17443.16,-4630.1
2025-09-28T10:00:00-05:00,15.11,13.12,13.07,1376,9417.5,56235.92,54147.39,27061,81,26289.15,24811.8,2688.21,2680.9,16717.02,17325.63,-3051.62
2025-09-28T11:00:00-05:00,17,15.05,14.918,1376,9466.17,57878,57083.75,28166,83,26716.57,25999.1,2867.8,2765,16258.52,17915.93,-1054.87
2025-09-28T12:00:00-05:00,19.9,20.053,19.355,1376,9802.5,60651.08,60265.08,31642,85,26110.37,26007.3,2722.65,3048.9,14773.85,20654.39,-412.59
2025-09-28T13:00:00-05:00,22.88,24.253,23.365,1376,10026,63710,63412.02,34804,86,26160.74,25654.3,2575.75,3502.5,13923.52,22447,-198.94
2025-09-28T14:00:00-05:00,25.24,24.962,23.683,1376,10099,66314.83,66101.16,38024,87,25795.81,25593.2,2335.71,3860.7,13437.07,24767.23,-139.58
2025-09-28T15:00:00-05:00,28.28,25.403,23.952,1376,10185.33,68320.75,68097.96,40227,87,25374.22,25252.4,2570.9,4357.4,13387.26,26633.46,-72.33
2025-09-28T16:00:00-05:00,30.03,30.802,32.485,1376,9977.17,69441.67,69207.65,43650,86,22987.98,23649.5,2704.7,4763.5,12654.83,29308.42,374.27
2025-09-28T17:00:00-05:00,35.94,39.563,41.108,1376,9901.33,69055.92,69058.94,47277,86,18141.41,18806,3608.48,5311.5,12307.87,32214.76,303.7
2025-09-28T18:00:00-05:00,54.91,61.135,61.15,1368.5,9883.33,67040.83,66658.89,56296,83,5842.01,6646.2,4877.8,6226.7,8782.46,36552.72,4177.47
2025-09-28T19:00:00-05:00,58.86,49.422,49.27,1331,9887.83,64692.25,63399.23,58248,79,103.79,214.2,6341.58,7641.8,7809.09,37073.63,5130.59
2025-09-28T20:00:00-05:00,49.57,34.265,34.368,1331,10051.5,62689.08,61387.18,54552,77,0.14,0,8126.69,9602.3,8326.84,35726.02,2699.32
2025-09-28T21:00:00-05:00,36.87,29.93,30.487,1331,9934.67,59792.83,58685.64,50407,75,0.2,0,9514.97,10838.7,8277.29,33864.79,123.59
2025-09-28T22:00:00-05:00,28.93,24.54,25.137,1331,9598.17,56118.33,55431.13,46783,73,0.17,0,10305.26,11449.5,9189.09,30728.4,-317.17
2025-09-28T23:00:00-05:00,25.67,20.603,21.052,1403.83,9304.67,52767.08,52026.85,43352,71,0.28,0,11451.66,11544.5,10644.98,27699.48,-720.42
2025-09-29T00:00:00-05:00,20.55,20.08,20.972,2205,8739.33,50208.17,50144.43,38063,70,0.29,0,12296,11834.8,11409.37,25352.46,-980.26
2025-09-29T01:00:00-05:00,20.17,19.483,20.475,2200.5,8745,48353.58,47817.51,36447,69,0.3,0,12050.07,11264.8,12320.93,24181.31,-1506.23
2025-09-29T02:00:00-05:00,20.52,18.57,19.398,2196,8754.17,47275.42,46565.56,35951,67,0.29,0,11445.87,10500.6,12967.77,23791.49,-1860.55
2025-09-29T03:00:00-05:00,20.26,17.963,19.645,2196,8755,45868.67,45866.23,35694,67,0.31,0,10403.02,9487.3,13219.49,23468.89,-1125.41
2025-09-29T04:00:00-05:00,20.43,19.138,20.713,2196,8887,45034.08,45922.68,36494,66,0.32,0,8693.7,8295.4,12668.37,24306.32,-446.43
2025-09-29T05:00:00-05:00,24.28,21.89,24.713,2196,8696.67,45862.75,47212.02,38615,66,0.32,0,7224.98,7256.9,11912.76,25611.25,-97.89
2025-09-29T06:00:00-05:00,27.15,25.365,27.77,2204.33,8597,47821.25,49117.38,41846,65,0.36,0,5921.11,6358,10893.95,26944.42,422.83
2025-09-29T07:00:00-05:00,29.67,24.1,25.85,2288.83,8497.58,48670.42,50026.91,42809,66,827.77,664.7,5076.19,5502.3,10269.68,26903.43,864.89
2025-09-29T08:00:00-05:00,21.66,16.17,19.39,2256.5,8634,51492.25,52787.16,36710,71,10733.73,9079.6,3904.11,4497.2,12824.92,23405.4,-1237.43
2025-09-29T09:00:00-05:00,18.37,14.84,18.507,2218.5,9654.42,54373.33,57806.58,32118,76,19979.35,18792.2,2219.05,3062.2,14947.29,20806.27,-2683.27
2025-09-29T10:00:00-05:00,18.75,16.827,18.787,2339.67,9699,57661.58,59547.82,32875,80,22616.7,21823.8,1927.71,2116.1,14555.38,21662.47,-1721.88
2025-09-29T11:00:00-05:00,20.52,20.485,22.35,2273,9159.5,60504.5,60204.84,35723,82,22772.61,23254,1863.18,2024.3,13389.21,24018.46,-1015.22
2025-09-29T12:00:00-05:00,24.58,23.852,26.037,2273,9043.33,63349.25,62139.89,39456,83,22304.95,23657.6,1390.38,1885.3,12593.88,26335.68,-891.01
2025-09-29T13:00:00-05:00,26.97,27.005,28.267,2260,9171.33,66300.58,64593.91,42609,85,22234.29,23132.7,1279.6,1877.7,12035.6,27920.52,-506.97
2025-09-29T14:00:00-05:00,32.08,39.678,41.04,2195,9245.42,69063.17,66721.75,45793,85,21804.73,22692.6,1277.29,2008.9,11791.51,30535.68,-500.17
2025-09-29T15:00:00-05:00,35.53,37.252,39.952,2118.33,9207.75,70843.5,68442.51,48287,85,20786.34,21851.8,1641.5,2320.9,12122.37,33140.04,-746
2025-09-29T16:00:00-05:00,40.23,40.825,42.675,1965,9178.83,71706.92,69860.2,50977,85,18716.4,19522.9,2011.7,2740.2,12292.06,35921.81,-879.55
2025-09-29T17:00:00-05:00,48.24,68.715,69.13,1965,9182.58,70012.5,69926.64,54983,84,13185.9,14688.4,1997.29,3385.2,11396.38,38754.1,660.46
2025-09-29T18:00:00-05:00,68.82,71.653,72.387,1965,8917.92,67589.92,67753.15,60931,82,4220.16,4901.3,2482.56,4261.8,9051.44,40936.82,3941.22
2025-09-29T19:00:00-05:00,65.04,78.595,79.702,1965,9102.5,65947.92,65040.97,62592,79,228.68,227.9,3154.61,5102.8,7766.01,41171.14,5248.88
2025-09-29T20:00:00-05:00,60.82,66.515,67.125,1965,8895.83,64177.25,63121.21,60016,77,0.29,0,4176.63,6178.6,7951.77,41054.07,2419.8
2025-09-29T21:00:00-05:00,43.29,39.66,41.49,1965,8743,61296.92,60572.96,56535,76,0.36,0,4921.46,6903.8,7587.96,39378.68,516.37
2025-09-29T22:00:00-05:00,37.26,33.58,34.738,1965,8744.67,57573.08,57192.48,52849,75,0.36,0,5396.07,7190.6,7668.49,36032.31,90.87
2025-09-29T23:00:00-05:00,29.35,30.67,31.915,1984.17,8769.33,54101.83,53785.52,49333,74,0.37,0,5274.57,7044.7,7584.92,33063.77,-260.94
2025-09-30T00:00:00-05:00,28.68,30.235,31.705,2195,9368.83,51398.75,50533.8,46311,73,0.46,0,5236.74,6725.1,7898.75,30695.37,-434.96
2025-09-30T01:00:00-05:00,25.69,25.203,26.925,2195,9464.5,49658.92,48334.33,44718,72,0.47,0,5059.11,6309.2,8871.66,29267.16,-762.33
2025-09-30T02:00:00-05:00,24.92,24.385,26.332,2195,9475,48173.58,46937.65,43873,71,0.48,0,4458.2,5732.2,9366.43,28537.72,-706.38
2025-09-30T03:00:00-05:00,24.46,24.332,26.058,2195,9471.67,47684.08,46057.67,43784,70,0.48,0,3957.65,5175.4,9546.31,28620.41,-1032.3
2025-09-30T04:00:00-05:00,24.95,23.968,25.527,2195,9365.33,47128.42,45953.56,43779,70,0.5,0,3364.88,4744.9,9668.62,28791.48,-415.97
2025-09-30T05:00:00-05:00,27.15,26.345,28.11,2195,9183,48047.08,46917.74,45276,68,0.55,0,2713.29,4377.6,9197.61,30008.63,87.02
2025-09-30T06:00:00-05:00,32.16,32.867,34.318,2195,9318.33,50483.5,48995.43,48049,68,0.57,0,2263.05,4085.9,8177.27,31970.25,626.13
2025-09-30T07:00:00-05:00,31.58,35.352,36.155,2208.33,9177.17,51363.58,49522.31,48918,68,309.63,480.6,2149.74,3889.8,7639.05,32508.46,546.38
2025-09-30T08:00:00-05:00,25.04,21.518,21.862,2328.33,9748.67,53279.42,51824.39,42785,73,8367.76,7536.2,1916.99,3446.2,10111.82,28314.08,-1321.36
2025-09-30T09:00:00-05:00,19.47,19.638,19.655,2195,10187.67,58096.08,56526.6,37281,78,19580.2,18707.4,1021.26,2399.1,13820.78,25075.8,-3737.02
2025-09-30T10:00:00-05:00,18.81,20.407,20.438,2195,10176.58,62431.08,59103.07,36646,82,24503.86,24329.2,1015.05,1841.6,14791.56,25020.37,-5020.05
2025-09-30T11:00:00-05:00,20.33,19.747,19.505,2195,9567.83,64357,61063.74,36658,85,26172.56,26026.9,1436.85,2171.2,15338.04,24354.4,-3354.28
2025-09-30T12:00:00-05:00,24.19,20.693,20.188,2195,9373.17,66008.92,64242.61,38012,87,26286.95,26264,1510.65,2236.4,14858.92,25860.03,-998.64
2025-09-30T13:00:00-05:00,30.18,27.89,24.738,2195,8778.83,69137.5,67526.26,41786,88,25597.82,26368.4,1566.64,2184.7,13907.14,28423.42,-396.52
2025-09-30T14:00:00-05:00,34.25,34.88,26.47,2195,8776.33,71258.83,69921.94,43756,90,25630.67,26372.3,1720.18,2269.3,13576.62,29686.52,-87.96
2025-09-30T15:00:00-05:00,34.64,35.375,27.118,2195.75,8690.08,73199.25,71618.11,45719,90,25187.23,26257.7,2145.67,2464,13082.94,31481.11,32.38
2025-09-30T16:00:00-05:00,36.12,33.36,28.965,2184.83,8410,74565.25,72746.57,47907,90,24251.84,25230.9,2281.51,2726.6,12988.29,33501.25,-177.59
2025-09-30T17:00:00-05:00,39.94,36.66,35.84,1974,8479.42,74279.75,72425.47,50675,89,21067.69,20177.9,2606.32,3049.9,12698.08,35346.99,-123.69
2025-09-30T18:00:00-05:00,76.23,66.798,65.44,1974,8458.67,71588,70061.79,60473,86,8052.29,7491.9,3168.84,3572.9,9672.98,40860.83,3438.07
2025-09-30T19:00:00-05:00,69.32,65.005,63.727,1472,8465.33,68413.58,67252.18,63508,81,292.16,264.4,4524.17,5115.4,8241.02,42094.85,4841.26
2025-09-30T20:00:00-05:00,56.88,34.7,34.487,1478.83,8824.08,66091,65114.71,58693,78,1.52,0,7332.38,7597.8,9642.23,39551.5,2414.06
2025-09-30T21:00:00-05:00,41.9,29.553,29.43,1554,8936.5,62547.92,62207.5,53529,76,0.16,0,9194.47,9785.7,9359.2,36251.87,1027.58
2025-09-30T22:00:00-05:00,29.07,26.282,26.087,1554,8948.17,58543.75,58414.63,49569,74,0.36,0,10757.16,11500.1,10264.2,32530.34,-417.66
2025-09-30T23:00:00-05:00,24.16,21.705,21.845,1771,9276.25,54575.75,54971.02,45762,73,0.28,0,12669.96,12607.3,11387.17,27906.4,-532.83
2025-10-01T00:00:00-05:00,23.13,21.362,21.618,4158,9030.17,51576.25,52431.81,37544,71,0.47,0,14187.64,12719.3,11875.58,24087.98,-537.66
2025-10-01T01:00:00-05:00,21.33,20.543,21,4158,8985,49323.58,50017.01,35482,70,0.37,0,14028.89,12811.3,12411.63,22760.37,-431.61
2025-10-01T02:00:00-05:00,19.57,20.105,20.582,4158,9024,47642.75,48218.4,34732,69,0.34,0,13104.85,12478,12847.47,22186.13,-369.92
2025-10-01T03:00:00-05:00,18.59,20.948,21.352,4158,9063,46903,47113.6,34784,68,0.36,0,12192.9,11801.2,12920.92,22182.45,-541.41
